user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
1.0,none,d2,formal,191.0,67.0,14.0,8.0,0.0,0,1.0,5.4697037,6.0,1.7268002,1.0,1.1717839,0,0.97539521,5.360623486139959
1.0,none,d2,formal,187.0,27.0,18.0,5.0,0.0,0,1.0,3.9302762,6.0,1.7268002,1.0,1.1717839,0,0.97487775,4.169204871645977
1.0,none,d1,formal,83.0,47.0,33.0,5.0,0.0,0,1.0,3.953026,6.0,7.597451,3.0,3.077407,0,0.97608233,3.977140149156269
1.0,none,d2,formal,247.0,38.0,24.0,3.0,0.0,0,1.0,3.894513,7.0,2.389405,1.0,1.3393631,0,0.98355694,4.409244504498311
1.0,none,d1,formal,168.0,63.0,29.0,8.0,0.0,0,1.0,8.496592,7.0,1.9203398,3.0,1.3295228,0,0.98260478,5.4565664850101925
1.0,none,d1,formal,251.0,72.0,69.0,9.0,0.0,0,1.0,8.63352,7.0,6.846325,3.0,12.226929,0,0.97521891,3.6499258371940653
1.0,none,d1,formal,46.0,62.0,58.0,7.0,0.0,0,1.0,6.440947,7.0,8.686367,2.0,1.446754,0,0.97019091,3.9252334448133177
1.0,none,d2,formal,237.0,97.0,75.0,5.0,0.0,0,1.0,3.860774,6.0,1.727006,2.0,1.8312347,0,0.97600284,4.867005057861658
1.0,none,d2,formal,2.0,67.0,19.0,8.0,0.0,1,1.0,5.836128,6.0,2.3211462,2.0,2.619016,1,0.12830951,5.176168528989441
1.0,none,d1,formal,165.0,79.0,24.0,3.0,0.0,0,1.0,5.9751596,7.0,1.9203398,3.0,1.3295228,0,0.91951845,5.989209847179814
1.0,none,d1,formal,297.0,25.0,11.0,4.0,0.0,0,1.0,4.357829,6.0,2.7435648,3.0,1.7842121,0,0.97400934,4.662238405833958
1.0,none,d1,formal,237.0,95.0,39.0,5.0,0.0,0,1.0,4.939971,5.0,5.0153713,4.0,2.7772489,0,0.98352994,7.158562158463703
1.0,none,d1,formal,119.0,73.0,54.0,6.0,0.0,0,1.0,3.7347429,7.0,1.715879,2.0,1.21615,0,0.99198662,5.326884453524374
1.0,none,d1,formal,236.0,64.0,55.0,5.0,0.0,0,1.0,4.218483,5.0,5.0153713,4.0,2.7772489,0,0.97708636,4.202710271364982
1.0,none,d2,formal,197.0,44.0,11.0,9.0,0.0,0,1.0,6.2515526,6.0,1.7268002,1.0,1.1717839,0,0.97575241,4.1996646950362475
1.0,none,d1,formal,47.0,63.0,17.0,8.0,0.0,0,1.0,7.142471,7.0,8.686367,2.0,1.446754,0,0.97853111,6.875755402595757
1.0,none,d1,formal,55.0,22.0,11.0,6.0,0.0,0,1.0,4.8745,7.0,8.686367,2.0,1.446754,0,0.99367888,4.3255233735609
1.0,none,d2,formal,236.0,92.0,64.0,4.0,0.0,1,1.0,7.50338,6.0,1.727006,2.0,1.8312347,1,0.10971813,6.7695467543995544
1.0,none,d2,formal,179.0,33.0,14.0,3.0,0.0,0,1.0,3.451957,6.0,2.2794302,2.0,1.3115923,0,0.98480347,4.884207205073402
1.0,none,d2,formal,246.0,63.0,57.0,6.0,0.0,1,1.0,3.603214,7.0,2.389405,1.0,1.3393631,1,0.10124377,4.391871520774796
1.0,none,d2,formal,37.0,41.0,13.0,4.0,0.0,1,1.0,4.195306,7.0,4.6965733,1.0,1.3314209,1,0.10037996,6.417785351192327
1.0,none,d1,formal,254.0,25.0,12.0,6.0,0.0,0,1.0,3.8624132,7.0,6.846325,3.0,12.226929,0,0.98341864,4.746708874066924
1.0,none,d2,formal,257.0,84.0,38.0,9.0,0.0,0,1.0,5.558442,7.0,2.389405,1.0,1.3393631,0,0.98169582,6.259303890712498
1.0,none,d2,formal,159.0,64.0,22.0,8.0,0.0,0,1.0,8.32142,6.0,2.2794302,2.0,1.3115923,0,0.97443508,6.366341685107098
1.0,none,d2,formal,123.0,97.0,43.0,6.0,0.0,1,1.0,4.965494,5.0,3.0882251,3.0,1.1670122,1,0.08904728,6.364154796622317
1.0,none,d2,formal,277.0,63.0,55.0,7.0,0.0,0,1.0,3.5217252,7.0,1.6887758,1.0,1.2749221,0,0.97365875,4.1807496547816445
1.0,none,d2,formal,139.0,81.0,62.0,9.0,0.0,0,1.0,3.6956868,5.0,3.0882251,3.0,1.1670122,0,0.97808959,5.395186877848172
1.0,none,d1,formal,67.0,89.0,21.0,3.0,0.0,0,1.0,6.9456673,6.0,7.597451,3.0,3.077407,0,0.96661844,5.717813258804677
1.0,none,d2,formal,251.0,32.0,19.0,3.0,0.0,0,1.0,3.7101388,7.0,2.389405,1.0,1.3393631,0,0.97538872,4.871618990859277
1.0,none,d1,formal,264.0,68.0,29.0,4.0,0.0,0,1.0,5.738204,7.0,6.846325,3.0,12.226929,0,0.98279038,4.599922106737442
1.0,none,d1,formal,293.0,39.0,16.0,7.0,0.0,0,1.0,3.7343721,6.0,2.7435648,3.0,1.7842121,0,0.99446874,5.4343369256303165
1.0,none,d1,formal,203.0,81.0,17.0,7.0,0.0,0,1.0,8.458421,7.0,1.5392871,2.0,1.437526,0,0.98820995,5.292990535221679
1.0,none,d1,formal,7.0,93.0,76.0,4.0,0.0,0,1.0,5.4037027,7.0,5.869861,1.0,11.373011,0,0.9862298,6.33607354740644
1.0,none,d2,formal,171.0,62.0,12.0,6.0,0.0,0,1.0,3.6883922,6.0,2.2794302,2.0,1.3115923,0,0.96999407,4.312171517612594
1.0,none,d2,formal,28.0,39.0,27.0,3.0,0.0,1,1.0,4.0687428,6.0,2.3211462,2.0,2.619016,1,0.10446188,5.007527430443
1.0,none,d1,formal,296.0,26.0,16.0,7.0,0.0,0,1.0,3.320649,6.0,2.7435648,3.0,1.7842121,0,0.97348692,3.952827788826072
1.0,none,d1,formal,17.0,61.0,35.0,8.0,0.0,0,1.0,4.094631,7.0,5.869861,1.0,11.373011,0,0.98703033,6.517230746677652
1.0,none,d2,formal,221.0,56.0,42.0,5.0,0.0,0,1.0,3.191778,6.0,1.727006,2.0,1.8312347,0,0.98356343,3.8715179815757734
1.0,none,d1,formal,132.0,74.0,35.0,4.0,0.0,0,1.0,4.527466,6.0,2.212436,2.0,1.644167,0,0.97807863,4.765030758330729
1.0,none,d2,formal,44.0,37.0,23.0,7.0,0.0,1,1.0,3.8309717,7.0,4.6965733,1.0,1.3314209,1,0.08227692,4.274634682023389
1.0,none,d1,formal,184.0,26.0,13.0,7.0,0.0,0,1.0,3.656762,7.0,1.5392871,2.0,1.437526,0,0.97921954,3.9613704511660353
1.0,none,d2,formal,38.0,67.0,58.0,9.0,0.0,1,1.0,3.5509303,7.0,4.6965733,1.0,1.3314209,1,0.09616659,5.093524157028866
1.0,none,d1,formal,107.0,66.0,32.0,6.0,0.0,0,1.0,6.266324,7.0,1.715879,2.0,1.21615,0,0.97725879,5.9017807711277515
1.0,none,d1,formal,291.0,93.0,88.0,6.0,0.0,0,1.0,4.169333,6.0,2.7435648,3.0,1.7842121,0,0.98437963,5.412763642215827
1.0,none,d2,formal,258.0,28.0,13.0,3.0,0.0,1,1.0,2.9036362,7.0,2.389405,1.0,1.3393631,1,0.08264614,4.4433087091081855
1.0,none,d1,formal,190.0,85.0,77.0,3.0,0.0,0,1.0,3.7711182,7.0,1.5392871,2.0,1.437526,0,0.97333394,4.87011423685094
1.0,none,d2,formal,224.0,49.0,39.0,6.0,0.0,0,1.0,2.0006828,6.0,1.727006,2.0,1.8312347,0,0.9842693,4.046753393023561
1.0,none,d1,formal,178.0,45.0,12.0,6.0,0.0,0,1.0,4.6972494,7.0,1.9203398,3.0,1.3295228,0,0.98194652,5.763827981999446
1.0,none,d2,formal,89.0,35.0,26.0,3.0,0.0,1,1.0,3.6265788,7.0,1.5911818,1.0,1.995275,1,0.10395432,5.239598586078388
1.0,none,d1,formal,228.0,51.0,14.0,3.0,0.0,0,1.0,5.205131,5.0,5.0153713,4.0,2.7772489,0,0.97877486,7.85150388470712
1.0,none,d2,formal,104.0,79.0,67.0,5.0,0.0,0,1.0,3.3282082,6.0,1.9729826,2.0,1.073075,0,0.97694454,3.7373994592121482
1.0,none,d2,formal,283.0,96.0,24.0,6.0,0.0,1,1.0,5.163951,7.0,1.6887758,1.0,1.2749221,1,0.19026059,6.395846429227231
1.0,none,d2,formal,212.0,87.0,39.0,8.0,0.0,1,1.0,5.070428,6.0,1.727006,2.0,1.8312347,1,0.1192754,4.98872236382023
1.0,none,d2,formal,31.0,25.0,18.0,5.0,0.0,0,1.0,3.9388108,7.0,4.6965733,1.0,1.3314209,0,0.97920165,3.3535667187649603
1.0,none,d2,formal,40.0,81.0,33.0,9.0,0.0,0,1.0,5.548049,7.0,4.6965733,1.0,1.3314209,0,0.97501029,7.907196819240732
1.0,none,d1,formal,261.0,34.0,14.0,7.0,0.0,0,1.0,3.485017,7.0,6.846325,3.0,12.226929,0,0.97849692,3.751603371397996
1.0,none,d2,formal,148.0,25.0,17.0,3.0,0.0,0,1.0,3.1372561,5.0,3.0882251,3.0,1.1670122,0,0.97304798,4.655376253562893
1.0,none,d2,formal,163.0,26.0,12.0,8.0,0.0,0,1.0,3.291485,6.0,2.2794302,2.0,1.3115923,0,0.97655067,4.399939548677048
1.0,none,d2,formal,103.0,76.0,27.0,5.0,0.0,0,1.0,4.1093073,6.0,1.9729826,2.0,1.073075,0,0.99424786,4.846985743814336
1.0,none,d1,formal,81.0,52.0,12.0,3.0,0.0,0,1.0,5.967201,6.0,7.597451,3.0,3.077407,0,0.97574864,4.022503200383284
1.0,none,d2,formal,63.0,47.0,33.0,8.0,0.0,0,1.0,2.9714892,7.0,1.5911818,1.0,1.995275,0,0.97341232,5.563029257590392
1.0,none,d1,formal,164.0,84.0,41.0,8.0,0.0,0,1.0,6.115176,7.0,1.9203398,3.0,1.3295228,0,0.97729467,5.903349337631432
1.0,none,d1,formal,170.0,76.0,68.0,5.0,0.0,0,1.0,4.943947,7.0,1.9203398,3.0,1.3295228,0,0.97999285,3.8386934164363007
1.0,none,d2,formal,164.0,53.0,14.0,7.0,0.0,0,1.0,3.344169,6.0,2.2794302,2.0,1.3115923,0,0.97644685,4.6883384614510675
1.0,none,d1,formal,72.0,38.0,13.0,6.0,0.0,0,1.0,4.887875,6.0,7.597451,3.0,3.077407,0,0.99112627,5.248060149196316
1.0,none,d2,formal,276.0,31.0,28.0,4.0,0.0,0,1.0,3.200716,7.0,1.6887758,1.0,1.2749221,0,0.968894,4.489512539684926
1.0,none,d2,formal,200.0,79.0,24.0,5.0,0.0,1,1.0,3.470397,6.0,1.7268002,1.0,1.1717839,1,0.10873108,5.700195320975873
1.0,none,d2,formal,230.0,38.0,27.0,3.0,0.0,0,1.0,3.2761872,6.0,1.727006,2.0,1.8312347,0,0.97465856,4.796671781641751
1.0,none,d2,formal,238.0,36.0,23.0,5.0,0.0,0,1.0,3.1051009,6.0,1.727006,2.0,1.8312347,0,0.97738001,4.707443718680251
1.0,none,d2,formal,122.0,31.0,24.0,7.0,0.0,1,1.0,4.6337986,5.0,3.0882251,3.0,1.1670122,1,0.08511342,4.567874972843368
1.0,none,d2,formal,77.0,51.0,12.0,4.0,0.0,0,1.0,6.7505426,7.0,1.5911818,1.0,1.995275,0,0.98055072,4.699393463896548
1.0,none,d2,formal,12.0,61.0,43.0,9.0,0.0,1,1.0,4.213049,6.0,2.3211462,2.0,2.619016,1,0.10087324,5.902381598642999
1.0,none,d2,formal,227.0,61.0,53.0,6.0,0.0,0,1.0,3.3382268,6.0,1.727006,2.0,1.8312347,0,0.97764277,4.8329869469697755
1.0,none,d1,formal,144.0,85.0,23.0,4.0,0.0,0,1.0,5.8797846,6.0,2.212436,2.0,1.644167,0,0.9779939,6.563700740795373
1.0,none,d1,formal,151.0,81.0,51.0,3.0,0.0,1,1.0,3.190503,7.0,1.9203398,3.0,1.3295228,1,0.08600077,3.7894887421529404
1.0,none,d2,formal,299.0,28.0,12.0,4.0,0.0,1,1.0,3.382028,7.0,1.6887758,1.0,1.2749221,1,0.09921679,3.9829075857255813
1.0,none,d1,formal,131.0,99.0,38.0,7.0,0.0,0,1.0,6.2818937,6.0,2.212436,2.0,1.644167,0,0.99604754,5.132730345580699
1.0,none,d1,formal,93.0,58.0,48.0,7.0,0.0,0,1.0,3.987953,7.0,1.715879,2.0,1.21615,0,0.97749594,3.6314318174263125
1.0,none,d1,formal,158.0,26.0,14.0,6.0,0.0,1,1.0,4.5937767,7.0,1.9203398,3.0,1.3295228,1,0.11470299,5.852969099168005
1.0,none,d2,formal,17.0,32.0,21.0,3.0,0.0,0,1.0,3.44049,6.0,2.3211462,2.0,2.619016,0,0.98477863,4.279959009105678
1.0,none,d2,formal,232.0,34.0,27.0,8.0,0.0,0,1.0,3.880565,6.0,1.727006,2.0,1.8312347,0,0.97783523,4.427230825548028
1.0,none,d1,formal,232.0,38.0,23.0,3.0,0.0,1,1.0,4.096834,5.0,5.0153713,4.0,2.7772489,1,0.09342823,4.665643631898377
1.0,none,d1,formal,209.0,91.0,34.0,3.0,0.0,1,1.0,6.379241,7.0,1.5392871,2.0,1.437526,1,0.25329828,5.751605094581133
1.0,none,d2,formal,252.0,59.0,45.0,4.0,0.0,0,1.0,3.7928638,7.0,2.389405,1.0,1.3393631,0,0.97477649,4.589316264784542
1.0,none,d2,formal,111.0,37.0,16.0,6.0,0.0,0,1.0,3.6705241,6.0,1.9729826,2.0,1.073075,0,0.97420702,5.533180888616455
1.0,none,d2,formal,207.0,71.0,58.0,3.0,0.0,0,1.0,3.7921333,6.0,1.7268002,1.0,1.1717839,0,0.9744385,4.946579374648383
1.0,none,d1,formal,34.0,89.0,35.0,6.0,0.0,1,1.0,4.4473753,7.0,8.686367,2.0,1.446754,1,0.08998481,6.4935382872241485
1.0,none,d1,formal,252.0,24.0,18.0,4.0,0.0,0,1.0,7.512965,7.0,6.846325,3.0,12.226929,0,0.97342316,4.083552942239502
1.0,none,d1,formal,256.0,31.0,28.0,5.0,0.0,0,1.0,4.1772943,7.0,6.846325,3.0,12.226929,0,0.98532605,4.1241831745955135
1.0,none,d2,formal,14.0,87.0,75.0,6.0,0.0,1,1.0,4.194577,6.0,2.3211462,2.0,2.619016,1,0.12842676,4.86610695941539
1.0,none,d1,formal,32.0,99.0,56.0,5.0,0.0,0,1.0,8.109063,7.0,8.686367,2.0,1.446754,0,0.98854865,4.613812018388288
1.0,none,d1,formal,13.0,78.0,29.0,4.0,0.0,0,1.0,4.8538523,7.0,5.869861,1.0,11.373011,0,0.99744074,5.787481346722991
1.0,none,d1,formal,126.0,21.0,17.0,3.0,0.0,0,1.0,4.522522,6.0,2.212436,2.0,1.644167,0,0.98167941,4.4707203155750275
1.0,none,d1,formal,121.0,81.0,78.0,4.0,0.0,0,1.0,4.549673,6.0,2.212436,2.0,1.644167,0,0.97106815,4.476950889941035
1.0,none,d2,formal,223.0,69.0,46.0,3.0,0.0,0,1.0,3.7894008,6.0,1.727006,2.0,1.8312347,0,0.98046909,5.10539698603864
1.0,none,d2,formal,43.0,89.0,77.0,5.0,0.0,0,1.0,3.706735,7.0,4.6965733,1.0,1.3314209,0,0.97574706,3.660461845267049
1.0,none,d2,formal,182.0,22.0,11.0,7.0,0.0,0,1.0,3.3026052,6.0,1.7268002,1.0,1.1717839,0,0.98138576,4.029244388298558
1.0,none,d1,formal,99.0,61.0,49.0,5.0,0.0,0,1.0,4.5303373,7.0,1.715879,2.0,1.21615,0,0.97498712,4.160370070231348
1.0,none,d1,formal,45.0,96.0,62.0,6.0,0.0,0,1.0,5.894879,7.0,8.686367,2.0,1.446754,0,0.97407587,5.88520547401575
1.0,none,d2,formal,52.0,43.0,35.0,3.0,0.0,0,1.0,3.610903,7.0,4.6965733,1.0,1.3314209,0,0.97835324,4.837992114180546
1.0,none,d1,formal,88.0,69.0,54.0,9.0,0.0,0,1.0,5.582679,6.0,7.597451,3.0,3.077407,0,0.9749592,4.845530290192703
1.0,none,d2,formal,158.0,66.0,32.0,5.0,0.0,0,1.0,3.325998,6.0,2.2794302,2.0,1.3115923,0,0.98665243,4.440595767986347
1.0,none,d2,formal,3.0,83.0,64.0,5.0,0.0,0,1.0,3.4404352,6.0,2.3211462,2.0,2.619016,0,0.98164922,4.559892263286801
1.0,none,d2,formal,126.0,96.0,26.0,4.0,0.0,0,1.0,5.225273,5.0,3.0882251,3.0,1.1670122,0,0.97573431,5.872572754397208
1.0,none,d2,formal,153.0,98.0,31.0,6.0,0.0,0,1.0,4.923009,6.0,2.2794302,2.0,1.3115923,0,0.99151122,4.770607189456739
1.0,none,d1,formal,139.0,64.0,29.0,5.0,0.0,1,1.0,5.061678,6.0,2.212436,2.0,1.644167,1,0.08153411,4.940759978955763
1.0,none,d2,formal,294.0,21.0,14.0,9.0,0.0,0,1.0,3.0406053,7.0,1.6887758,1.0,1.2749221,0,0.97294734,4.3324605191660766
1.0,none,d2,formal,26.0,69.0,14.0,6.0,0.0,0,1.0,4.739147,6.0,2.3211462,2.0,2.619016,0,0.98954107,4.162337404257267
1.0,none,d2,formal,243.0,28.0,11.0,6.0,0.0,0,1.0,3.367075,7.0,2.389405,1.0,1.3393631,0,0.97602472,3.948889782682344
1.0,none,d2,formal,156.0,43.0,13.0,3.0,0.0,0,0.0,2.9720678,6.0,2.2794302,2.0,1.3115923,1,0.09799204,3.6692977218424865
1.0,none,d2,formal,4.0,35.0,17.0,7.0,0.0,0,1.0,3.279514,6.0,2.3211462,2.0,2.619016,0,0.97821453,5.84053642804813
1.0,none,d2,formal,292.0,79.0,56.0,8.0,0.0,0,1.0,5.9506636,7.0,1.6887758,1.0,1.2749221,0,0.97942267,6.0322042999250725
1.0,none,d2,formal,8.0,79.0,35.0,3.0,0.0,0,1.0,5.0456114,6.0,2.3211462,2.0,2.619016,0,0.97997591,5.531056510694623
1.0,none,d1,formal,227.0,59.0,17.0,5.0,0.0,0,1.0,4.3834066,5.0,5.0153713,4.0,2.7772489,0,0.97616041,6.841539391420556
1.0,none,d2,formal,188.0,67.0,47.0,5.0,0.0,1,1.0,3.299471,6.0,1.7268002,1.0,1.1717839,1,0.09257413,3.9099639063459617
1.0,none,d1,formal,275.0,98.0,17.0,5.0,0.0,0,1.0,5.457323,6.0,2.7435648,3.0,1.7842121,0,0.99616066,4.680732573947439
1.0,none,d2,formal,184.0,85.0,71.0,6.0,0.0,0,1.0,3.244041,6.0,1.7268002,1.0,1.1717839,0,0.97504735,5.180142650485845
1.0,none,d2,formal,9.0,77.0,36.0,4.0,0.0,0,1.0,3.4650831,6.0,2.3211462,2.0,2.619016,0,0.9976678,5.06415817470226
1.0,none,d1,formal,143.0,76.0,12.0,5.0,0.0,0,1.0,3.9924781,6.0,2.212436,2.0,1.644167,0,0.99004868,4.216973205434062
1.0,none,d1,formal,43.0,55.0,25.0,6.0,0.0,1,1.0,5.186198,7.0,8.686367,2.0,1.446754,1,0.07211379,4.013978043993504
1.0,none,d2,formal,289.0,34.0,15.0,7.0,0.0,0,1.0,5.239028,7.0,1.6887758,1.0,1.2749221,0,0.97273193,4.7395306678615245
1.0,none,d1,formal,85.0,41.0,26.0,9.0,0.0,0,1.0,4.399357,6.0,7.597451,3.0,3.077407,0,0.97551982,4.726764237941029
1.0,none,d2,formal,10.0,64.0,57.0,9.0,0.0,0,1.0,3.5807002,6.0,2.3211462,2.0,2.619016,0,0.97528963,5.735466422635961
1.0,none,d1,formal,58.0,33.0,29.0,6.0,0.0,0,1.0,5.547816,7.0,8.686367,2.0,1.446754,0,0.98043514,3.8805424670977566
1.0,none,d1,formal,179.0,83.0,51.0,9.0,0.0,0,1.0,6.624298,7.0,1.9203398,3.0,1.3295228,0,0.97981968,5.799704190174938
1.0,none,d1,formal,176.0,85.0,55.0,8.0,0.0,0,1.0,3.802382,7.0,1.9203398,3.0,1.3295228,0,0.97584126,3.9897355870233397
1.0,none,d1,formal,257.0,35.0,25.0,7.0,0.0,0,1.0,4.054173,7.0,6.846325,3.0,12.226929,0,0.98037783,3.0342558205523105
1.0,none,d1,formal,205.0,78.0,65.0,3.0,0.0,0,1.0,4.141997,7.0,1.5392871,2.0,1.437526,0,0.97749037,4.9548602898093925
1.0,none,d2,formal,45.0,69.0,31.0,9.0,0.0,0,1.0,3.506168,7.0,4.6965733,1.0,1.3314209,0,0.97191084,5.455644327634571
1.0,none,d2,formal,32.0,77.0,15.0,6.0,0.0,0,1.0,5.540089,7.0,4.6965733,1.0,1.3314209,0,0.98785453,7.169133773705505
1.0,none,d2,formal,50.0,45.0,13.0,4.0,0.0,1,1.0,5.734608,7.0,4.6965733,1.0,1.3314209,1,0.08582472,5.4477342278976275
1.0,none,d1,formal,155.0,72.0,63.0,5.0,0.0,0,1.0,4.1161947,7.0,1.9203398,3.0,1.3295228,0,0.97364887,4.583791150702757
1.0,none,d1,formal,169.0,78.0,53.0,9.0,0.0,0,1.0,4.402574,7.0,1.9203398,3.0,1.3295228,0,0.97311571,5.510352114523004
1.0,none,d2,formal,165.0,47.0,25.0,4.0,0.0,0,1.0,3.440738,6.0,2.2794302,2.0,1.3115923,0,0.98581161,5.471149425414357
1.0,none,d1,formal,18.0,51.0,43.0,7.0,0.0,0,1.0,4.142958,7.0,5.869861,1.0,11.373011,0,0.98235041,4.739387170190716
1.0,none,d1,formal,134.0,74.0,62.0,8.0,0.0,0,1.0,4.364646,6.0,2.212436,2.0,1.644167,0,0.97392054,4.605277762097549
1.0,none,d2,formal,141.0,52.0,44.0,9.0,0.0,0,1.0,3.294181,5.0,3.0882251,3.0,1.1670122,0,0.98546942,3.637915861421331
1.0,none,d1,formal,123.0,95.0,57.0,4.0,0.0,0,1.0,8.392238,6.0,2.212436,2.0,1.644167,0,0.97378204,6.398944677938378
1.0,none,d2,formal,284.0,38.0,15.0,9.0,0.0,0,1.0,4.067831,7.0,1.6887758,1.0,1.2749221,0,0.98020097,5.290497704595175
1.0,none,d2,formal,217.0,62.0,54.0,6.0,0.0,0,1.0,6.30206,6.0,1.727006,2.0,1.8312347,0,0.98093906,4.422718094291342
1.0,none,d2,formal,81.0,31.0,12.0,3.0,0.0,0,1.0,3.0633402,7.0,1.5911818,1.0,1.995275,0,0.97656171,4.900338009441747
1.0,none,d1,formal,30.0,25.0,17.0,3.0,0.0,0,1.0,4.144272,7.0,5.869861,1.0,11.373011,0,0.9718398,4.7351579362252405
1.0,none,d1,formal,19.0,96.0,81.0,6.0,0.0,0,1.0,5.3454847,7.0,5.869861,1.0,11.373011,0,0.97575719,4.81954137037078
1.0,none,d1,formal,238.0,41.0,32.0,7.0,0.0,0,1.0,5.680717,5.0,5.0153713,4.0,2.7772489,0,0.97459906,4.37409468403024
1.0,none,d2,formal,110.0,78.0,56.0,9.0,0.0,0,1.0,3.4526908,6.0,1.9729826,2.0,1.073075,0,0.98698605,5.010117334501846
1.0,none,d2,formal,204.0,71.0,14.0,9.0,0.0,0,1.0,5.650569,6.0,1.7268002,1.0,1.1717839,0,0.97762582,5.605897120461872
1.0,none,d2,formal,151.0,59.0,41.0,4.0,0.0,0,1.0,5.4605484,6.0,2.2794302,2.0,1.3115923,0,0.97504665,5.637294793042808
1.0,none,d1,formal,28.0,85.0,46.0,7.0,0.0,0,1.0,4.712949,7.0,5.869861,1.0,11.373011,0,0.97640332,4.858602264385725
1.0,none,d1,formal,109.0,85.0,78.0,7.0,0.0,1,1.0,4.186634,7.0,1.715879,2.0,1.21615,1,0.10559745,4.188746264643426
1.0,none,d1,formal,117.0,55.0,35.0,9.0,0.0,0,1.0,3.4881742,7.0,1.715879,2.0,1.21615,0,0.98778229,4.426810940288446
1.0,none,d2,formal,130.0,92.0,34.0,6.0,0.0,0,1.0,4.814642,5.0,3.0882251,3.0,1.1670122,0,0.97662407,5.881661690778867
1.0,none,d2,formal,242.0,77.0,11.0,5.0,0.0,0,1.0,4.469924,7.0,2.389405,1.0,1.3393631,0,0.99794174,4.4894455507205455
1.0,none,d1,formal,66.0,66.0,25.0,8.0,0.0,0,1.0,6.4280806,6.0,7.597451,3.0,3.077407,0,0.9758999,5.713191406265089
1.0,none,d1,formal,6.0,91.0,23.0,4.0,0.0,1,1.0,6.1910734,7.0,5.869861,1.0,11.373011,1,0.11051915,7.85175997038469
1.0,none,d1,formal,194.0,85.0,75.0,4.0,0.0,0,1.0,4.102932,7.0,1.5392871,2.0,1.437526,0,0.97827261,3.573186532113108
1.0,none,d2,formal,94.0,54.0,41.0,4.0,0.0,0,1.0,3.1473038,6.0,1.9729826,2.0,1.073075,0,0.97365746,3.472967324937935
1.0,none,d2,formal,39.0,34.0,29.0,7.0,0.0,0,1.0,3.9535108,7.0,4.6965733,1.0,1.3314209,0,0.97210822,4.013677135703597
1.0,none,d2,formal,109.0,92.0,65.0,4.0,0.0,0,1.0,6.214623,6.0,1.9729826,2.0,1.073075,0,0.97659769,4.913259667820401
1.0,none,d1,formal,54.0,93.0,25.0,8.0,0.0,0,1.0,7.091545,7.0,8.686367,2.0,1.446754,0,0.98547683,5.958576934466588
1.0,none,d2,formal,239.0,47.0,26.0,4.0,0.0,0,1.0,4.296352,6.0,1.727006,2.0,1.8312347,0,0.97896478,4.927354219361526
1.0,none,d1,formal,77.0,88.0,73.0,7.0,0.0,0,1.0,5.442532,6.0,7.597451,3.0,3.077407,0,0.9743258,4.595735775935011
1.0,none,d2,formal,209.0,56.0,21.0,3.0,0.0,0,1.0,3.7684412,6.0,1.7268002,1.0,1.1717839,0,0.97897266,5.607758334006772
1.0,none,d1,formal,207.0,81.0,79.0,6.0,0.0,0,1.0,5.531105,7.0,1.5392871,2.0,1.437526,0,0.97850809,3.4761331725579137
1.0,none,d1,formal,255.0,35.0,12.0,8.0,0.0,0,1.0,4.217367,7.0,6.846325,3.0,12.226929,0,0.97468548,5.0344175168341705
1.0,none,d2,formal,113.0,26.0,12.0,9.0,0.0,0,1.0,2.972502,6.0,1.9729826,2.0,1.073075,0,0.98145919,5.333106162474432
1.0,none,d2,formal,225.0,69.0,52.0,3.0,0.0,0,1.0,3.9279528,6.0,1.727006,2.0,1.8312347,0,0.9750048,5.086921396964286
1.0,none,d2,formal,108.0,77.0,43.0,9.0,0.0,0,1.0,3.1569557,6.0,1.9729826,2.0,1.073075,0,0.98440231,5.564973014969158
1.0,none,d2,formal,173.0,39.0,19.0,7.0,0.0,0,1.0,3.327851,6.0,2.2794302,2.0,1.3115923,0,0.97992351,3.8870513673425986
1.0,none,d2,formal,175.0,69.0,25.0,5.0,0.0,0,1.0,3.719418,6.0,2.2794302,2.0,1.3115923,0,0.98979625,4.881500884758169
1.0,none,d1,formal,260.0,71.0,43.0,7.0,0.0,1,1.0,4.115143,7.0,6.846325,3.0,12.226929,1,0.11234766,5.796045376376829
1.0,none,d2,formal,147.0,51.0,12.0,6.0,0.0,0,1.0,4.681137,5.0,3.0882251,3.0,1.1670122,0,0.98190755,6.430753770805854
1.0,none,d1,formal,299.0,67.0,38.0,3.0,0.0,0,1.0,4.823268,6.0,2.7435648,3.0,1.7842121,0,0.97124152,4.878879610951245
1.0,none,d1,formal,152.0,81.0,42.0,3.0,0.0,1,1.0,5.1962223,7.0,1.9203398,3.0,1.3295228,1,0.21209649,6.123660017347336
1.0,none,d1,formal,106.0,72.0,69.0,9.0,0.0,0,1.0,5.3345184,7.0,1.715879,2.0,1.21615,0,0.97517067,3.602648972758786
1.0,none,d2,formal,273.0,85.0,33.0,9.0,0.0,0,1.0,5.632516,7.0,1.6887758,1.0,1.2749221,0,0.97914372,6.970483316524023
1.0,none,d1,formal,95.0,52.0,21.0,7.0,0.0,0,1.0,7.688281,7.0,1.715879,2.0,1.21615,0,0.97663387,4.974336244389297
